17004406_5_r,176270771,176270769,144.61772767575513,12.5,600.0,1.0,1,car,
17004406_6,176270771,176270773,145.20060966106018,12.5,600.0,1.0,1,car,
17004406_6_r,176270773,176270771,145.20060966106018,12.5,600.0,1.0,1,car,
17004406_7,176270773,176270775,124.30008611096368,12.5,600.0,1.0,1,car,
17004406_7_r,176270775,176270773,124.30008611096368,12.5,600.0,1.0,1,car,
17004408_0,176271130,176258666,295.4097091909812,8.333333333333334,600.0,1.0,1,car,
17004408_0_r,176258666,176271130,295.4097091909812,8.333333333333334,600.0,1.0,1,car,
17004416_0,176270803,2368092110,1179.8051405244728,12.5,600.0,1.0,1,car,
17004416_0_r,2368092110,176270803,1179.8051405244728,12.5,600.0,1.0,1,car,
17004416_1,2368092110,176269206,374.3066115135749,12.5,600.0,1.0,1,car,
17004416_1_r,176269206,2368092110,374.3066115135749,12.5,600.0,1.0,1,car,
17004416_2,176269206,176270809,476.66084049716227,12.5,600.0,1.0,1,car,
17004416_2_r,176270809,176269206,476.66084049716227,12.5,600.0,1.0,1,car,
17004416_3,176270809,176260627,1082.7206611232011,12.5,600.0,1.0,1,car,
17004416_3_r,176260627,176270809,1082.7206611232011,12.5,600.0,1.0,1,car,
17004416_4,176260627,3149160264,28.330259036281735,12.5,600.0,1.0,1,car,
17004416_4_r,3149160264,176260627,28.330259036281735,12.5,600.0,1.0,1,car,
17004420_0,176258731,176270823,109.59671181541636,8.333333333333334,600.0,1.0,1,car,
17004420_0_r,176270823,176258731,109.59671181541636,8.333333333333334,600.0,1.0,1,car,
17004423_0,176270835,176270836,22.141215545080914,8.333333333333334,600.0,1.0,1,car,
17004423_0_r,176270836,176270835,22.141215545080914,8.333333333333334,600.0,1.0,1,car,
17004423_1,176270836,176270837,86.50252217739872,8.333333333333334,600.0,1.0,1,car,
17004423_1_r,176270837,176270836,86.50252217739872,8.333333333333334,600.0,1.0,1,car,
17004423_2,176270837,176258371,89.61130503166943,8.333333333333334,600.0,1.0,1,car,
17004423_2_r,176258371,176270837,89.61130503166943,8.333333333333334,600.0,1.0,1,car,
17004423_3,176258371,176270838,155.25369197156624,8.333333333333334,600.0,1.0,1,car,
17004423_3_r,176270838,176258371,155.25369197156624,8.333333333333334,600.0,1.0,1,car,
17004423_4,176270838,176270840,158.3849348451458,8.333333333333334,600.0,1.0,1,car,
17004423_4_r,176270840,176270838,158.3849348451458,8.333333333333334,600.0,1.0,1,car,
17004423_5,176270840,176270846,104.11214682294366,8.333333333333334,600.0,1.0,1,car,
17004423_5_r,176270846,176270840,104.11214682294366,8.333333333333334,600.0,1.0,1,car,
17004423_6,176270846,176270337,92.99500185774515,8.333333333333334,600.0,1.0,1,car,
17004423_6_r,176270337,176270846,92.99500185774515,8.333333333333334,600.0,1.0,1,car,
17004423_7,176270337,176270850,92.7921923604079,8.333333333333334,600.0,1.0,1,car,
17004423_7_r,176270850,176270337,92.7921923604079,8.333333333333334,600.0,1.0,1,car,
17004423_8,176270850,1722366390,91.68124853010642,8.333333333333334,600.0,1.0,1,car,
17004423_8_r,1722366390,176270850,91.68124853010642,8.333333333333334,600.0,1.0,1,car,
17004423_9,1722366390,4017515516,20.561015879572025,8.333333333333334,600.0,1.0,1,car,
17004423_9_r,4017515516,1722366390,20.561015879572025,8.333333333333334,600.0,1.0,1,car,
17004427_0,176274846,176270880,158.71973513463197,12.5,600.0,1.0,1,car,
17004427_0_r,176270880,176274846,158.71973513463197,12.5,600.0,1.0,1,car,
17004427_1,176270880,176258703,91.0927261707591,12.5,600.0,1.0,1,car,
17004427_1_r,176258703,176270880,91.0927261707591,12.5,600.0,1.0,1,car,
17004427_2,176258703,176270883,105.82147266666337,12.5,600.0,1.0,1,car,
17004427_2_r,176270883,176258703,105.82147266666337,12.5,600.0,1.0,1,car,
17004427_3,176270883,176269869,266.78823664269066,12.5,600.0,1.0,1,car,
17004427_3_r,176269869,176270883,266.78823664269066,12.5,600.0,1.0,1,car,
17004430_0,176270889,176269819,166.10307913493807,8.333333333333334,600.0,1.0,1,car,
17004430_0_r,176269819,176270889,166.10307913493807,8.333333333333334,600.0,1.0,1,car,
17004430_1,176269819,176270891,146.34239838021068,8.333333333333334,600.0,1.0,1,car,
17004430_1_r,176270891,176269819,146.34239838021068,8.333333333333334,600.0,1.0,1,car,
17004435_0,176258744,176270921,200.57310590774168,8.333333333333334,600.0,1.0,1,car,
17004435_0_r,176270921,176258744,200.57310590774168,8.333333333333334,600.0,1.0,1,car,
17004435_1,176270921,176270923,176.32779235084678,8.333333333333334,600.0,1.0,1,car,
17004435_1_r,176270923,176270921,176.32779235084678,8.333333333333334,600.0,1.0,1,car,
17004435_2,176270923,176270925,98.56147922067309,8.333333333333334,600.0,1.0,1,car,
17004435_2_r,176270925,176270923,98.56147922067309,8.333333333333334,600.0,1.0,1,car,
17004435_3,176270925,176270927,124.30638364042534,8.333333333333334,600.0,1.0,1,car,
17004435_3_r,176270927,176270925,124.30638364042534,8.333333333333334,600.0,1.0,1,car,
17004437_0,176264537,176269955,103.6362446228046,8.333333333333334,600.0,1.0,1,car,
17004437_0_r,176269955,176264537,103.6362446228046,8.333333333333334,600.0,1.0,1,car,
17004437_1,176269955,176270936,297.190683584113,8.333333333333334,600.0,1.0,1,car,
17004437_1_r,176270936,176269955,297.190683584113,8.333333333333334,600.0,1.0,1,car,
17004437_2,176270936,176270938,209.36728123442597,8.333333333333334,600.0,1.0,1,car,
17004437_2_r,176270938,176270936,209.36728123442597,8.333333333333334,600.0,1.0,1,car,
17004437_3,176270938,176258685,99.20129092083727,8.333333333333334,600.0,1.0,1,car,
17004437_3_r,176258685,176270938,99.20129092083727,8.333333333333334,600.0,1.0,1,car,
17004449_0,176271014,176271016,268.871971487347,8.333333333333334,600.0,1.0,1,car,
17004449_0_r,176271016,176271014,268.871971487347,8.333333333333334,600.0,1.0,1,car,
17004449_1,176271016,176258707,105.21108868961592,8.333333333333334,600.0,1.0,1,car,
17004449_1_r,176258707,176271016,105.21108868961592,8.333333333333334,600.0,1.0,1,car,
17004456_0,176271066,176271068,143.1139716356895,8.333333333333334,600.0,1.0,1,car,
17004456_0_r,176271068,176271066,143.1139716356895,8.333333333333334,600.0,1.0,1,car,
17004456_1,176271068,176271070,124.11120236657379,8.333333333333334,600.0,1.0,1,car,
17004456_1_r,176271070,176271068,124.11120236657379,8.333333333333334,600.0,1.0,1,car,
17004457_0,176271073,176271075,143.97020117818943,8.333333333333334,600.0,1.0,1,car,
17004457_0_r,176271075,176271073,143.97020117818943,8.333333333333334,600.0,1.0,1,car,
17004457_1,176271075,176271077,148.66034284141003,8.333333333333334,600.0,1.0,1,car,
17004457_1_r,176271077,176271075,148.66034284141003,8.333333333333334,600.0,1.0,1,car,
17004457_2,176271077,176258493,144.99712809126515,8.333333333333334,600.0,1.0,1,car,
17004457_2_r,176258493,176271077,144.99712809126515,8.333333333333334,600.0,1.0,1,car,
17004457_3,176258493,176271079,146.4196759342555,8.333333333333334,600.0,1.0,1,car,
17004457_3_r,176271079,176258493,146.4196759342555,8.333333333333334,600.0,1.0,1,car,
17004458_0,176271084,567886144,43.97683502538918,22.22222222222222,1500.0,1.0,1,car,
17004458_0_r,567886144,176271084,43.97683502538918,22.22222222222222,1500.0,1.0,1,car,
17004460_0,176264080,176271092,206.65041483931563,8.333333333333334,600.0,1.0,1,car,
17004460_0_r,176271092,176264080,206.65041483931563,8.333333333333334,600.0,1.0,1,car,
17004460_1,176271092,176271093,118.52526436304123,8.333333333333334,600.0,1.0,1,car,
17004460_1_r,176271093,176271092,118.52526436304123,8.333333333333334,600.0,1.0,1,car,
17004460_2,176271093,176271094,119.81575871180068,8.333333333333334,600.0,1.0,1,car,
17004460_2_r,176271094,176271093,119.81575871180068,8.333333333333334,600.0,1.0,1,car,
17004460_3,176271094,176271095,120.63633678055804,8.333333333333334,600.0,1.0,1,car,
17004460_3_r,176271095,176271094,120.63633678055804,8.333333333333334,600.0,1.0,1,car,
17004460_4,176271095,176271096,86.82662121705958,8.333333333333334,600.0,1.0,1,car,
17004460_4_r,176271096,176271095,86.82662121705958,8.333333333333334,600.0,1.0,1,car,
17004464_0,176271105,176271107,124.68193252721638,8.333333333333334,600.0,1.0,1,car,
17004464_0_r,176271107,176271105,124.68193252721638,8.333333333333334,600.0,1.0,1,car,
17004464_1,176271107,176271111,85.58773420403888,8.333333333333334,600.0,1.0,1,car,
17004464_1_r,176271111,176271107,85.58773420403888,8.333333333333334,600.0,1.0,1,car,
17004464_2,176271111,176258370,89.30663133251673,8.333333333333334,600.0,1.0,1,car,
17004464_2_r,176258370,176271111,89.30663133251673,8.333333333333334,600.0,1.0,1,car,
17004464_3,176258370,176271113,116.43744920805722,8.333333333333334,600.0,1.0,1,car,
17004464_3_r,176271113,176258370,116.43744920805722,8.333333333333334,600.0,1.0,1,car,
17004464_4,176271113,176271115,38.825787773746356,8.333333333333334,600.0,1.0,1,car,
17004464_4_r,176271115,176271113,38.825787773746356,8.333333333333334,600.0,1.0,1,car,
17004464_5,176271115,3629837476,57.907142229212766,8.333333333333334,600.0,1.0,1,car,
17004464_5_r,3629837476,176271115,57.907142229212766,8.333333333333334,600.0,1.0,1,car,
17004464_6,3629837476,176271119,100.44734665111349,8.333333333333334,600.0,1.0,1,car,
17004464_6_r,176271119,3629837476,100.44734665111349,8.333333333333334,600.0,1.0,1,car,
17004464_7,176271119,176271130,296.80997826015187,8.333333333333334,600.0,1.0,1,car,
17004464_7_r,176271130,176271119,296.80997826015187,8.333333333333334,600.0,1.0,1,car,
17004465_0,176271130,176271137,575.4488653427065,8.333333333333334,600.0,1.0,1,car,
17004465_0_r,176271137,176271130,575.4488653427065,8.333333333333334,600.0,1.0,1,car,
17004475_0,176271194,1722231463,24.584074213743015,12.5,600.0,1.0,1,car,
17004475_0_r,1722231463,176271194,24.584074213743015,12.5,600.0,1.0,1,car,
17004475_1,1722231463,176271196,121.37494800537229,12.5,600.0,1.0,1,car,
17004475_1_r,176271196,1722231463,121.37494800537229,12.5,600.0,1.0,1,car,
17004475_2,176271196,176271198,121.94266155881012,12.5,600.0,1.0,1,car,
17004475_2_r,176271198,176271196,121.94266155881012,12.5,600.0,1.0,1,car,
17004475_3,176271198,176264537,121.07640381378407,12.5,600.0,1.0,1,car,
17004475_3_r,176264537,176271198,121.07640381378407,12.5,600.0,1.0,1,car,
17004475_4,176264537,1722257566,122.06275044902422,12.5,600.0,1.0,1,car,
17004475_4_r,1722257566,176264537,122.06275044902422,12.5,600.0,1.0,1,car,
17004475_5,1722257566,176271200,23.42291966851295,12.5,600.0,1.0,1,car,
17004475_5_r,176271200,1722257566,23.42291966851295,12.5,600.0,1.0,1,car,
17004475_6,176271200,176271202,137.71549311385158,12.5,600.0,1.0,1,car,
17004475_6_r,176271202,176271200,137.71549311385158,12.5,600.0,1.0,1,car,
17004475_7,176271202,176271204,135.42234940563253,12.5,600.0,1.0,1,car,
17004475_7_r,176271204,176271202,135.42234940563253,12.5,600.0,1.0,1,car,
17004475_8,176271204,176271205,271.30217085252133,12.5,600.0,1.0,1,car,
17004475_8_r,176271205,176271204,271.30217085252133,12.5,600.0,1.0,1,car,
17004491_0,176271368,3617866661,127.5456480032414,8.333333333333334,600.0,1.0,1,car,
17004491_0_r,3617866661,176271368,127.5456480032414,8.333333333333334,600.0,1.0,1,car,
17004502_0,176271431,176271433,120.33702946581764,8.333333333333334,600.0,1.0,1,car,
17004502_0_r,176271433,176271431,120.33702946581764,8.333333333333334,600.0,1.0,1,car,
17004502_1,176271433,176271435,121.83635114415469,8.333333333333334,600.0,1.0,1,car,
17004502_1_r,176271435,176271433,121.83635114415469,8.333333333333334,600.0,1.0,1,car,
17004502_2,176271435,176271437,113.5063205098388,8.333333333333334,600.0,1.0,1,car,
17004502_2_r,176271437,176271435,113.5063205098388,8.333333333333334,600.0,1.0,1,car,
17004503_0,176271439,176271447,379.6879835832197,8.333333333333334,600.0,1.0,1,car,
17004503_0_r,176271447,176271439,379.6879835832197,8.333333333333334,600.0,1.0,1,car,
17004511_0,176258491,176271520,437.2391495310303,8.333333333333334,600.0,1.0,1,car,
17004511_0_r,176271520,176258491,437.2391495310303,8.333333333333334,600.0,1.0,1,car,
17004511_1,176271520,176271522,139.27208817240285,8.333333333333334,600.0,1.0,1,car,
17004511_1_r,176271522,176271520,139.27208817240285,8.333333333333334,600.0,1.0,1,car,
17004512_0,176271526,176271528,107.19623254626391,8.333333333333334,600.0,1.0,1,car,
17004512_0_r,176271528,176271526,107.19623254626391,8.333333333333334,600.0,1.0,1,car,
17004512_1,176271528,176271532,136.87872221374477,8.333333333333334,600.0,1.0,1,car,
17004512_1_r,176271532,176271528,136.87872221374477,8.333333333333334,600.0,1.0,1,car,
17004530_0,176267523,176271804,378.97170810945227,8.333333333333334,600.0,1.0,1,car,
17004530_0_r,176271804,176267523,378.97170810945227,8.333333333333334,600.0,1.0,1,car,
17004554_0,176269862,2412564121,221.4037198298896,8.333333333333334,600.0,1.0,1,car,
17004554_0_r,2412564121,176269862,221.4037198298896,8.333333333333334,600.0,1.0,1,car,
17004556_0,176271957,1722231355,83.07819095663294,8.333333333333334,600.0,1.0,1,car,
17004556_0_r,1722231355,176271957,83.07819095663294,8.333333333333334,600.0,1.0,1,car,
17004574_0,176269567,176272082,227.14702753629217,12.5,600.0,1.0,1,car,
17004574_0_r,176272082,176269567,227.14702753629217,12.5,600.0,1.0,1,car,
17004594_0,176270925,176272198,137.08062109875388,8.333333333333334,600.0,1.0,1,car,
17004594_0_r,176272198,176270925,137.08062109875388,8.333333333333334,600.0,1.0,1,car,
17004602_0,176270836,176271107,85.04032761091592,8.333333333333334,600.0,1.0,1,car,
17004602_0_r,176271107,176270836,85.04032761091592,8.333333333333334,600.0,1.0,1,car,
17004606_0,176272213,176264534,984.2101885213291,12.5,600.0,1.0,1,car,
17004606_0_r,176264534,176272213,984.2101885213291,12.5,600.0,1.0,1,car,
17004606_1,176264534,176271522,823.8060977905835,12.5,600.0,1.0,1,car,
17004606_1_r,176271522,176264534,823.8060977905835,12.5,600.0,1.0,1,car,
17004615_0,176272256,176270495,144.43708157047885,8.333333333333334,600.0,1.0,1,car,
17004615_0_r,176270495,176272256,144.43708157047885,8.333333333333334,600.0,1.0,1,car,
17004617_0,176270647,176272260,156.12555713023932,8.333333333333334,600.0,1.0,1,car,
17004617_0_r,176272260,176270647,156.12555713023932,8.333333333333334,600.0,1.0,1,car,
17004622_0,176272339,176272355,451.8005261471641,8.333333333333334,600.0,1.0,1,car,
17004622_0_r,176272355,176272339,451.8005261471641,8.333333333333334,600.0,1.0,1,car,
17004622_1,176272355,176272357,85.98547247130156,8.333333333333334,600.0,1.0,1,car,
17004622_1_r,176272357,176272355,85.98547247130156,8.333333333333334,600.0,1.0,1,car,
17004636_0,176272473,176272475,267.6712706384337,8.333333333333334,600.0,1.0,1,car,
17004636_0_r,176272475,176272473,267.6712706384337,8.333333333333334,600.0,1.0,1,car,
17004643_0,176272517,176270717,136.5075765800032,8.333333333333334,600.0,1.0,1,car,
17004643_0_r,176270717,176272517,136.5075765800032,8.333333333333334,600.0,1.0,1,car,
17004643_1,176270717,176272519,64.05883420550279,8.333333333333334,600.0,1.0,1,car,
17004643_1_r,176272519,176270717,64.05883420550279,8.333333333333334,600.0,1.0,1,car,
17004643_2,176272519,176270705,16.827476801991796,8.333333333333334,600.0,1.0,1,car,
17004643_2_r,176270705,176272519,16.827476801991796,8.333333333333334,600.0,1.0,1,car,
17004643_3,176270705,176272521,243.07630657762797,8.333333333333334,600.0,1.0,1,car,
17004643_3_r,176272521,176270705,243.07630657762797,8.333333333333334,600.0,1.0,1,car,
17004644_0,176269953,176271198,172.43195291517634,8.333333333333334,600.0,1.0,1,car,
17004644_0_r,176271198,176269953,172.43195291517634,8.333333333333334,600.0,1.0,1,car,
17004664_0,176272642,176272645,47.58036629230496,8.333333333333334,600.0,1.0,1,car,
17004664_0_r,176272645,176272642,47.58036629230496,8.333333333333334,600.0,1.0,1,car,
17004719_0,176273056,176269528,183.69319367171065,8.333333333333334,600.0,1.0,1,car,
17004719_0_r,176269528,176273056,183.69319367171065,8.333333333333334,600.0,1.0,1,car,
17004719_1,176269528,176269677,439.6405422117132,8.333333333333334,600.0,1.0,1,car,
17004719_1_r,176269677,176269528,439.6405422117132,8.333333333333334,600.0,1.0,1,car,
17004760_0,176273326,176273328,106.07734262675737,8.333333333333334,600.0,1.0,1,car,
17004760_0_r,176273328,176273326,106.07734262675737,8.333333333333334,600.0,1.0,1,car,
17004763_0,176273353,176273356,148.59282793199696,8.333333333333334,600.0,1.0,1,car,
17004763_0_r,176273356,176273353,148.59282793199696,8.333333333333334,600.0,1.0,1,car,
17004763_1,176273356,176273358,143.07217932201425,8.333333333333334,600.0,1.0,1,car,
17004763_1_r,176273358,176273356,143.07217932201425,8.333333333333334,600.0,1.0,1,car,
17004763_2,176273358,176273361,124.17906601554475,8.333333333333334,600.0,1.0,1,car,
17004763_2_r,176273361,176273358,124.17906601554475,8.333333333333334,600.0,1.0,1,car,
17004766_0,2400749609,2400749611,185.24106753210063,8.333333333333334,600.0,1.0,1,car,
17004766_0_r,2400749611,2400749609,185.24106753210063,8.333333333333334,600.0,1.0,1,car,
17004766_1,2400749611,2400749658,134.5444395337596,8.333333333333334,600.0,1.0,1,car,
17004766_1_r,2400749658,2400749611,134.5444395337596,8.333333333333334,600.0,1.0,1,car,
17004766_2,2400749658,4017468486,544.2184186841574,8.333333333333334,600.0,1.0,1,car,
17004766_2_r,4017468486,2400749658,544.2184186841574,8.333333333333334,600.0,1.0,1,car,
17004766_3,4017468486,4017468987,131.0814506437464,8.333333333333334,600.0,1.0,1,car,
17004766_3_r,4017468987,4017468486,131.0814506437464,8.333333333333334,600.0,1.0,1,car,
17004766_4,4017468987,176273384,223.0098332118023,8.333333333333334,600.0,1.0,1,car,
17004766_4_r,176273384,4017468987,223.0098332118023,8.333333333333334,600.0,1.0,1,car,
17004775_0,176273442,176270846,81.52683908345003,8.333333333333334,600.0,1.0,1,car,
17004775_0_r,176270846,176273442,81.52683908345003,8.333333333333334,600.0,1.0,1,car,
17004784_0,176273466,176270632,119.01301594774216,8.333333333333334,600.0,1.0,1,car,
17004784_0_r,176270632,176273466,119.01301594774216,8.333333333333334,600.0,1.0,1,car,
17004784_1,176270632,176273468,121.98755763859444,8.333333333333334,600.0,1.0,1,car,
17004784_1_r,176273468,176270632,121.98755763859444,8.333333333333334,600.0,1.0,1,car,
17004784_2,176273468,176273469,120.92828856621354,8.333333333333334,600.0,1.0,1,car,
17004784_2_r,176273469,176273468,120.92828856621354,8.333333333333334,600.0,1.0,1,car,
17004784_3,176273469,176273470,123.38671549617922,8.333333333333334,600.0,1.0,1,car,
17004784_3_r,176273470,176273469,123.38671549617922,8.333333333333334,600.0,1.0,1,car,
17004784_4,176273470,176273471,122.57395603831507,8.333333333333334,600.0,1.0,1,car,
17004784_4_r,176273471,176273470,122.57395603831507,8.333333333333334,600.0,1.0,1,car,
17004784_5,176273471,176273472,144.50807326645682,8.333333333333334,600.0,1.0,1,car,
17004784_5_r,176273472,176273471,144.50807326645682,8.333333333333334,600.0,1.0,1,car,
17004785_0,176273477,176273479,118.71322513533686,8.333333333333334,600.0,1.0,1,car,
17004785_0_r,176273479,176273477,118.71322513533686,8.333333333333334,600.0,1.0,1,car,
17004786_0,176271532,176267060,66.73644027423934,8.333333333333334,600.0,1.0,1,car,
17004786_0_r,176267060,176271532,66.73644027423934,8.333333333333334,600.0,1.0,1,car,
17004786_1,176267060,176269298,224.06405240375312,8.333333333333334,600.0,1.0,1,car,
17004786_1_r,176269298,176267060,224.06405240375312,8.333333333333334,600.0,1.0,1,car,
17004786_2,176269298,176258640,124.20232326569624,8.333333333333334,600.0,1.0,1,car,
17004786_2_r,176258640,176269298,124.20232326569624,8.333333333333334,600.0,1.0,1,car,
17004788_0,176267964,176258622,123.10068502122195,8.333333333333334,600.0,1.0,1,car,
17004788_0_r,176258622,176267964,123.10068502122195,8.333333333333334,600.0,1.0,1,car,
17004791_0,176269948,176274199,302.8223767031407,8.333333333333334,600.0,1.0,1,car,
17004791_0_r,176274199,176269948,302.8223767031407,8.333333333333334,600.0,1.0,1,car,
17004803_0,176273549,176273551,102.20904969938444,12.5,600.0,1.0,1,car,
17004803_0_r,176273551,176273549,102.20904969938444,12.5,600.0,1.0,1,car,
17004823_0,176260045,176271439,54.845911357509586,8.333333333333334,600.0,1.0,1,car,
17004823_0_r,176271439,176260045,54.845911357509586,8.333333333333334,600.0,1.0,1,car,
17004823_1,176271439,176273623,67.01478251246871,8.333333333333334,600.0,1.0,1,car,
17004823_1_r,176273623,176271439,67.01478251246871,8.333333333333334,600.0,1.0,1,car,
17004826_0,176273641,176273644,39.03317719161208,12.5,600.0,1.0,1,car,
17004826_0_r,176273644,176273641,39.03317719161208,12.5,600.0,1.0,1,car,
17004826_1,176273644,176272339,13.654298837703076,12.5,600.0,1.0,1,car,
17004826_10,4017488912,176271957,6.0878084478704695,12.5,600.0,1.0,1,car,
17004826_10_r,176271957,4017488912,6.0878084478704695,12.5,600.0,1.0,1,car,
17004826_11,176271957,4017488812,3.8827029835538927,12.5,600.0,1.0,1,car,
17004826_11_r,4017488812,176271957,3.8827029835538927,12.5,600.0,1.0,1,car,
17004826_12,4017488812,176269744,44.72165671319316,12.5,600.0,1.0,1,car,
17004826_12_r,176269744,4017488812,44.72165671319316,12.5,600.0,1.0,1,car,
17004826_13,176269744,176271194,28.180257952868363,12.5,600.0,1.0,1,car,
17004826_13_r,176271194,176269744,28.180257952868363,12.5,600.0,1.0,1,car,
17004826_14,176271194,176269946,375.0973324660845,12.5,600.0,1.0,1,car,
17004826_14_r,176269946,176271194,375.0973324660845,12.5,600.0,1.0,1,car,
17004826_1_r,176272339,176273644,13.654298837703076,12.5,600.0,1.0,1,car,
17004826_2,176272339,176270889,89.72623448535691,12.5,600.0,1.0,1,car,
17004826_2_r,176270889,176272339,89.72623448535691,12.5,600.0,1.0,1,car,
17004826_3,176270889,1722231451,6.70164868164454,12.5,600.0,1.0,1,car,
17004826_3_r,1722231451,176270889,6.70164868164454,12.5,600.0,1.0,1,car,
17004826_4,1722231451,176273646,77.76627975905615,12.5,600.0,1.0,1,car,
17004826_4_r,176273646,1722231451,77.76627975905615,12.5,600.0,1.0,1,car,
17004826_5,176273646,176269462,31.818131752885776,12.5,600.0,1.0,1,car,
17004826_5_r,176269462,176273646,31.818131752885776,12.5,600.0,1.0,1,car,
17004826_6,176269462,176273647,57.65846315018369,12.5,600.0,1.0,1,car,
17004826_6_r,176273647,176269462,57.65846315018369,12.5,600.0,1.0,1,car,
17004826_7,176273647,176273651,143.20468770386088,12.5,600.0,1.0,1,car,
17004826_7_r,176273651,176273647,143.20468770386088,12.5,600.0,1.0,1,car,
17004826_8,176273651,176273654,190.16918056651303,12.5,600.0,1.0,1,car,
17004826_8_r,176273654,176273651,190.16918056651303,12.5,600.0,1.0,1,car,
17004826_9,176273654,4017488912,71.87784795401764,12.5,600.0,1.0,1,car,
17004826_9_r,4017488912,176273654,71.87784795401764,12.5,600.0,1.0,1,car,
17004829_0,3617866659,176271431,102.07207642534367,8.333333333333334,600.0,1.0,1,car,
17004829_0_r,176271431,3617866659,102.07207642534367,8.333333333333334,600.0,1.0,1,car,
17004829_1,176271431,176273667,31.447870396999754,8.333333333333334,600.0,1.0,1,car,
17004829_1_r,176273667,176271431,31.447870396999754,8.333333333333334,600.0,1.0,1,car,
17004829_2,176273667,176271092,86.25880764303835,8.333333333333334,600.0,1.0,1,car,
17004829_2_r,176271092,176273667,86.25880764303835,8.333333333333334,600.0,1.0,1,car,
17004829_3,176271092,176273669,117.95767428329216,8.333333333333334,600.0,1.0,1,car,
17004829_3_r,176273669,176271092,117.95767428329216,8.333333333333334,600.0,1.0,1,car,
17004829_4,176273669,176270342,108.69255945207095,8.333333333333334,600.0,1.0,1,car,
17004829_4_r,176270342,176273669,108.69255945207095,8.333333333333334,600.0,1.0,1,car,
17004842_0,176273796,176273798,351.51664597922087,8.333333333333334,600.0,1.0,1,car,
17004842_0_r,176273798,176273796,351.51664597922087,8.333333333333334,600.0,1.0,1,car,
17004851_0,176273849,176270399,42.70957515443054,12.5,600.0,1.0,1,car,
17004851_0_r,176270399,176273849,42.70957515443054,12.5,600.0,1.0,1,car,
17004851_1,176270399,176258510,104.35529470910842,12.5,600.0,1.0,1,car,
17004851_1_r,176258510,176270399,104.35529470910842,12.5,600.0,1.0,1,car,
17004851_2,176258510,176273852,144.65954947105817,12.5,600.0,1.0,1,car,
17004851_2_r,176273852,176258510,144.65954947105817,12.5,600.0,1.0,1,car,
17004851_3,176273852,176273853,147.25749680676168,12.5,600.0,1.0,1,car,
17004851_3_r,176273853,176273852,147.25749680676168,12.5,600.0,1.0,1,car,
17004851_4,176273853,176273855,145.37473324741612,12.5,600.0,1.0,1,car,
17004851_4_r,176273855,176273853,145.37473324741612,12.5,600.0,1.0,1,car,
17004851_5,176273855,176273857,121.97005995602112,12.5,600.0,1.0,1,car,
17004851_5_r,176273857,176273855,121.97005995602112,12.5,600.0,1.0,1,car,
17004851_6,176273857,176273859,122.62056977907773,12.5,600.0,1.0,1,car,
17004851_6_r,176273859,176273857,122.62056977907773,12.5,600.0,1.0,1,car,
17004851_7,176273859,176273468,121.493750201663,12.5,600.0,1.0,1,car,
17004851_7_r,176273468,176273859,121.493750201663,12.5,600.0,1.0,1,car,
17004851_8,176273468,176269912,121.26319088183666,12.5,600.0,1.0,1,car,
17004851_8_r,176269912,176273468,121.26319088183666,12.5,600.0,1.0,1,car,
17004853_0,176271437,176271095,119.24070931702587,8.333333333333334,600.0,1.0,1,car,
17004853_0_r,176271095,176271437,119.24070931702587,8.333333333333334,600.0,1.0,1,car,
17004853_1,176271095,176273873,119.60564648687887,8.333333333333334,600.0,1.0,1,car,
17004853_1_r,176273873,176271095,119.60564648687887,8.333333333333334,600.0,1.0,1,car,
17004857_0,176273911,176273913,247.69608545195496,8.333333333333334,600.0,1.0,1,car,
17004857_0_r,176273913,176273911,247.69608545195496,8.333333333333334,600.0,1.0,1,car,
17004859_0,176273641,176268967,128.46587500295624,8.333333333333334,600.0,1.0,1,car,
17004859_0_r,176268967,176273641,128.46587500295624,8.333333333333334,600.0,1.0,1,car,
17004859_1,176268967,176273929,125.59828361031595,8.333333333333334,600.0,1.0,1,car,
17004859_1_r,176273929,176268967,125.59828361031595,8.333333333333334,600.0,1.0,1,car,
17004860_0,176270634,176273932,117.17670095445783,8.333333333333334,600.0,1.0,1,car,
17004860_0_r,176273932,176270634,117.17670095445783,8.333333333333334,600.0,1.0,1,car,
17004861_0,176273936,176273938,142.51371751872705,8.333333333333334,600.0,1.0,1,car,
17004861_0_r,176273938,176273936,142.51371751872705,8.333333333333334,600.0,1.0,1,car,
17004861_1,176273938,176273644,134.37869931600375,8.333333333333334,600.0,1.0,1,car,
17004861_1_r,176273644,176273938,134.37869931600375,8.333333333333334,600.0,1.0,1,car,
17004863_0,176270835,176258375,203.40628579040984,12.5,600.0,1.0,1,car,
17004863_0_r,176258375,176270835,203.40628579040984,12.5,600.0,1.0,1,car,
17004863_1,176258375,176273942,183.84090699608032,12.5,600.0,1.0,1,car,
17004863_1_r,176273942,176258375,183.84090699608032,12.5,600.0,1.0,1,car,
17004863_2,176273942,176272256,93.10545055102307,12.5,600.0,1.0,1,car,
17004863_2_r,176272256,176273942,93.10545055102307,12.5,600.0,1.0,1,car,
17004863_3,176272256,176273944,91.34320016301284,12.5,600.0,1.0,1,car,
17004863_3_r,176273944,176272256,91.34320016301284,12.5,600.0,1.0,1,car,
17004863_4,176273944,176273946,71.42750540510735,12.5,600.0,1.0,1,car,
