220081847_1_r,254237795,254744265,88.16395727663797,12.5,600.0,1.0,1,car,
220081847_2,254237795,254564854,85.12604024813378,12.5,600.0,1.0,1,car,
220081847_2_r,254564854,254237795,85.12604024813378,12.5,600.0,1.0,1,car,
220081847_3,254564854,254179449,94.18267904464393,12.5,600.0,1.0,1,car,
220081847_3_r,254179449,254564854,94.18267904464393,12.5,600.0,1.0,1,car,
220081847_4,254179449,254789347,122.52052505165598,12.5,600.0,1.0,1,car,
220081847_4_r,254789347,254179449,122.52052505165598,12.5,600.0,1.0,1,car,
220081847_5,254789347,254789348,97.0675886957342,12.5,600.0,1.0,1,car,
220081847_5_r,254789348,254789347,97.0675886957342,12.5,600.0,1.0,1,car,
220081847_6,254789348,254666858,106.50937701369875,12.5,600.0,1.0,1,car,
220081847_6_r,254666858,254789348,106.50937701369875,12.5,600.0,1.0,1,car,
220081847_7,254666858,254178979,123.6864599344662,12.5,600.0,1.0,1,car,
220081847_7_r,254178979,254666858,123.6864599344662,12.5,600.0,1.0,1,car,
220081847_8,254178979,254178935,59.31931221375257,12.5,600.0,1.0,1,car,
220081847_8_r,254178935,254178979,59.31931221375257,12.5,600.0,1.0,1,car,
220081847_9,254178935,254569045,155.25351795895546,12.5,600.0,1.0,1,car,
220081847_9_r,254569045,254178935,155.25351795895546,12.5,600.0,1.0,1,car,
220081930_0,254792227,254744872,48.317793723443486,8.333333333333334,600.0,1.0,1,car,
220081930_0_r,254744872,254792227,48.317793723443486,8.333333333333334,600.0,1.0,1,car,
220081930_1,254744872,254738585,77.88296525675044,8.333333333333334,600.0,1.0,1,car,
220081930_1_r,254738585,254744872,77.88296525675044,8.333333333333334,600.0,1.0,1,car,
220081930_2,254738585,254667587,123.4125690393217,8.333333333333334,600.0,1.0,1,car,
220081930_2_r,254667587,254738585,123.4125690393217,8.333333333333334,600.0,1.0,1,car,
220081931_0,2292025717,254628640,49.404818221050455,12.5,600.0,1.0,1,car,
23465373_0,254120735,254120736,53.74588038583585,8.333333333333334,600.0,1.0,1,car,
23465373_0_r,254120736,254120735,53.74588038583585,8.333333333333334,600.0,1.0,1,car,
23465486_0,254121901,254121902,40.85597992432604,8.333333333333334,600.0,1.0,1,car,
23465486_0_r,254121902,254121901,40.85597992432604,8.333333333333334,600.0,1.0,1,car,
23466064_0,254126824,254126853,160.88024460704924,8.333333333333334,600.0,1.0,1,car,
23466064_0_r,254126853,254126824,160.88024460704924,8.333333333333334,600.0,1.0,1,car,
23466306_0,254129103,254129111,35.8217386682983,8.333333333333334,600.0,1.0,1,car,
23466306_0_r,254129111,254129103,35.8217386682983,8.333333333333334,600.0,1.0,1,car,
23466306_1,254129111,254129103,16.000172184770793,8.333333333333334,600.0,1.0,1,car,
23466306_1_r,254129103,254129111,16.000172184770793,8.333333333333334,600.0,1.0,1,car,
23466714_0,254133732,254133748,164.29820477199408,8.333333333333334,600.0,1.0,1,car,
23466714_0_r,254133748,254133732,164.29820477199408,8.333333333333334,600.0,1.0,1,car,
23466855_0,254134645,254134650,114.63391378501672,8.333333333333334,600.0,1.0,1,car,
23466855_0_r,254134650,254134645,114.63391378501672,8.333333333333334,600.0,1.0,1,car,
23467084_0,254136306,254136308,34.41027329218922,8.333333333333334,600.0,1.0,1,car,
23467084_0_r,254136308,254136306,34.41027329218922,8.333333333333334,600.0,1.0,1,car,
23467281_0,254138006,254138007,29.126456358703813,8.333333333333334,600.0,1.0,1,car,
23467281_0_r,254138007,254138006,29.126456358703813,8.333333333333334,600.0,1.0,1,car,
23468174_0,254146609,1858043602,235.0769581286916,13.88888888888889,1500.0,1.0,1,car,
23468360_0,254147899,254147900,20.514787219603114,8.333333333333334,600.0,1.0,1,car,
23468360_0_r,254147900,254147899,20.514787219603114,8.333333333333334,600.0,1.0,1,car,
23468387_0,254148101,254148103,36.50996764405613,8.333333333333334,600.0,1.0,1,car,
23468387_0_r,254148103,254148101,36.50996764405613,8.333333333333334,600.0,1.0,1,car,
23468924_0,254152835,254152847,108.08330811917992,8.333333333333334,600.0,1.0,1,car,
23468924_0_r,254152847,254152835,108.08330811917992,8.333333333333334,600.0,1.0,1,car,
23469983_0,254161992,254161993,5.588785220638964,8.333333333333334,600.0,1.0,1,car,
23469983_0_r,254161993,254161992,5.588785220638964,8.333333333333334,600.0,1.0,1,car,
23469983_1,254161993,254161992,75.14641802294054,8.333333333333334,600.0,1.0,1,car,
23469983_1_r,254161992,254161993,75.14641802294054,8.333333333333334,600.0,1.0,1,car,
23470070_0,254162617,254162618,100.31731176723846,8.333333333333334,600.0,1.0,1,car,
23470070_0_r,254162618,254162617,100.31731176723846,8.333333333333334,600.0,1.0,1,car,
23470990_0,254170841,254148909,106.1450154055941,13.88888888888889,1500.0,1.0,1,car,
23471619_0,254174768,254161993,97.85605887825812,8.333333333333334,600.0,1.0,1,car,
23471619_0_r,254161993,254174768,97.85605887825812,8.333333333333334,600.0,1.0,1,car,
23472035_0,254178935,254178979,140.9823395741945,8.333333333333334,600.0,1.0,1,car,
23472035_0_r,254178979,254178935,140.9823395741945,8.333333333333334,600.0,1.0,1,car,
23472078_0,254179431,254179443,181.63270209886096,8.333333333333334,600.0,1.0,1,car,
23472078_0_r,254179443,254179431,181.63270209886096,8.333333333333334,600.0,1.0,1,car,
23472078_1,254179443,254179449,99.6722953434523,8.333333333333334,600.0,1.0,1,car,
23472078_1_r,254179449,254179443,99.6722953434523,8.333333333333334,600.0,1.0,1,car,
23472078_2,254179449,254179455,223.28294044115432,8.333333333333334,600.0,1.0,1,car,
23472078_2_r,254179455,254179449,223.28294044115432,8.333333333333334,600.0,1.0,1,car,
23472078_3,254179455,254179456,155.21159784048282,8.333333333333334,600.0,1.0,1,car,
23472078_3_r,254179456,254179455,155.21159784048282,8.333333333333334,600.0,1.0,1,car,
23472114_0,254179774,254179777,39.40675679185924,8.333333333333334,600.0,1.0,1,car,
23472114_0_r,254179777,254179774,39.40675679185924,8.333333333333334,600.0,1.0,1,car,
23472114_1,254179777,254179783,219.24547603923986,8.333333333333334,600.0,1.0,1,car,
23472114_1_r,254179783,254179777,219.24547603923986,8.333333333333334,600.0,1.0,1,car,
23472118_0,254179777,254179797,74.16585075362046,8.333333333333334,600.0,1.0,1,car,
23472118_0_r,254179797,254179777,74.16585075362046,8.333333333333334,600.0,1.0,1,car,
23472347_0,254182430,254182431,93.29078836841867,8.333333333333334,600.0,1.0,1,car,
23472347_0_r,254182431,254182430,93.29078836841867,8.333333333333334,600.0,1.0,1,car,
23472578_0,443469054,254179332,1522.7913238936835,22.22222222222222,1500.0,1.0,1,car,
23472578_0_r,254179332,443469054,1522.7913238936835,22.22222222222222,1500.0,1.0,1,car,
23472578_1,254179332,254185417,161.83965117078492,22.22222222222222,1500.0,1.0,1,car,
23472578_1_r,254185417,254179332,161.83965117078492,22.22222222222222,1500.0,1.0,1,car,
23472578_2,254185417,254185422,161.75867442138252,22.22222222222222,1500.0,1.0,1,car,
23472578_2_r,254185422,254185417,161.75867442138252,22.22222222222222,1500.0,1.0,1,car,
23472578_3,254185422,254185427,173.8764907801716,22.22222222222222,1500.0,1.0,1,car,
23472578_3_r,254185427,254185422,173.8764907801716,22.22222222222222,1500.0,1.0,1,car,
23472578_4,254185427,254185431,250.69491270238797,22.22222222222222,1500.0,1.0,1,car,
23472578_4_r,254185431,254185427,250.69491270238797,22.22222222222222,1500.0,1.0,1,car,
23472846_0,254188338,254188339,152.42948460359858,8.333333333333334,600.0,1.0,1,car,
23472846_0_r,254188339,254188338,152.42948460359858,8.333333333333334,600.0,1.0,1,car,
23472846_1,254188339,254188340,94.0058291102171,8.333333333333334,600.0,1.0,1,car,
23472846_1_r,254188340,254188339,94.0058291102171,8.333333333333334,600.0,1.0,1,car,
23472988_0,254189580,254189581,74.30295522945447,8.333333333333334,600.0,1.0,1,car,
23472988_0_r,254189581,254189580,74.30295522945447,8.333333333333334,600.0,1.0,1,car,
23473219_0,254185436,254191902,63.59082636366971,8.333333333333334,600.0,1.0,1,car,
23473219_0_r,254191902,254185436,63.59082636366971,8.333333333333334,600.0,1.0,1,car,
23473219_1,254191902,254191903,93.46845566466101,8.333333333333334,600.0,1.0,1,car,
23473219_1_r,254191903,254191902,93.46845566466101,8.333333333333334,600.0,1.0,1,car,
23473219_2,254191903,254191904,79.03969618441735,8.333333333333334,600.0,1.0,1,car,
23473219_2_r,254191904,254191903,79.03969618441735,8.333333333333334,600.0,1.0,1,car,
23473219_3,254191904,254191905,81.31878537455081,8.333333333333334,600.0,1.0,1,car,
23473219_3_r,254191905,254191904,81.31878537455081,8.333333333333334,600.0,1.0,1,car,
23473221_0,254191913,254147899,98.06704424049175,8.333333333333334,600.0,1.0,1,car,
23473221_0_r,254147899,254191913,98.06704424049175,8.333333333333334,600.0,1.0,1,car,
23473226_0,254191931,254191937,291.24408605530283,8.333333333333334,600.0,1.0,1,car,
23473226_0_r,254191937,254191931,291.24408605530283,8.333333333333334,600.0,1.0,1,car,
23473226_1,254191937,254191943,225.6262517131693,8.333333333333334,600.0,1.0,1,car,
23473226_1_r,254191943,254191937,225.6262517131693,8.333333333333334,600.0,1.0,1,car,
23473228_0,254191937,254191959,147.5826468461443,8.333333333333334,600.0,1.0,1,car,
23473228_0_r,254191959,254191937,147.5826468461443,8.333333333333334,600.0,1.0,1,car,
23473273_0,254194019,254194026,162.8767314950498,8.333333333333334,600.0,1.0,1,car,
23473273_0_r,254194026,254194019,162.8767314950498,8.333333333333334,600.0,1.0,1,car,
23473273_1,254194026,254194028,82.53135950497065,8.333333333333334,600.0,1.0,1,car,
23473273_1_r,254194028,254194026,82.53135950497065,8.333333333333334,600.0,1.0,1,car,
23473273_2,254194028,254194082,178.20404189654607,8.333333333333334,600.0,1.0,1,car,
23473273_2_r,254194082,254194028,178.20404189654607,8.333333333333334,600.0,1.0,1,car,
23473591_0,254200427,254200429,66.2823503335974,8.333333333333334,600.0,1.0,1,car,
23473591_0_r,254200429,254200427,66.2823503335974,8.333333333333334,600.0,1.0,1,car,
23473719_0,254201476,254201481,188.30559467145122,8.333333333333334,600.0,1.0,1,car,
23473719_0_r,254201481,254201476,188.30559467145122,8.333333333333334,600.0,1.0,1,car,
23473719_1,254201481,254201483,33.64804733509198,8.333333333333334,600.0,1.0,1,car,
23473719_1_r,254201483,254201481,33.64804733509198,8.333333333333334,600.0,1.0,1,car,
23473721_0,254201484,254201481,204.02088084740018,8.333333333333334,600.0,1.0,1,car,
23473721_0_r,254201481,254201484,204.02088084740018,8.333333333333334,600.0,1.0,1,car,
23473873_0,254202705,254202706,70.64407390690613,8.333333333333334,600.0,1.0,1,car,
23473873_0_r,254202706,254202705,70.64407390690613,8.333333333333334,600.0,1.0,1,car,
23474052_0,254204259,254204253,29.354535588745243,8.333333333333334,600.0,1.0,1,car,
23474052_0_r,254204253,254204259,29.354535588745243,8.333333333333334,600.0,1.0,1,car,
23474052_1,254204253,254204258,67.68302285781459,8.333333333333334,600.0,1.0,1,car,
23474052_1_r,254204258,254204253,67.68302285781459,8.333333333333334,600.0,1.0,1,car,
23474062_0,254204298,254204300,257.1557352198635,8.333333333333334,600.0,1.0,1,car,
23474062_0_r,254204300,254204298,257.1557352198635,8.333333333333334,600.0,1.0,1,car,
23474468_0,254185422,254209054,483.38483306936007,12.5,600.0,1.0,1,car,
23474468_0_r,254209054,254185422,483.38483306936007,12.5,600.0,1.0,1,car,
23474482_0,254209204,254209213,313.39808184407525,8.333333333333334,600.0,1.0,1,car,
23474482_0_r,254209213,254209204,313.39808184407525,8.333333333333334,600.0,1.0,1,car,
23474482_1,254209213,254209215,69.4448431392346,8.333333333333334,600.0,1.0,1,car,
23474482_1_r,254209215,254209213,69.4448431392346,8.333333333333334,600.0,1.0,1,car,
23474621_0,254210399,254210400,118.63324405272871,8.333333333333334,600.0,1.0,1,car,
23474621_0_r,254210400,254210399,118.63324405272871,8.333333333333334,600.0,1.0,1,car,
23474621_1,254210400,254210401,78.51809007586033,8.333333333333334,600.0,1.0,1,car,
23474621_1_r,254210401,254210400,78.51809007586033,8.333333333333334,600.0,1.0,1,car,
23474621_2,254210401,254210402,41.856025640403075,8.333333333333334,600.0,1.0,1,car,
23474621_2_r,254210402,254210401,41.856025640403075,8.333333333333334,600.0,1.0,1,car,
23474621_3,254210402,254210403,10.926180158091446,8.333333333333334,600.0,1.0,1,car,
23474621_3_r,254210403,254210402,10.926180158091446,8.333333333333334,600.0,1.0,1,car,
23474692_0,254179455,254211276,92.3365291033802,8.333333333333334,600.0,1.0,1,car,
23474692_0_r,254211276,254179455,92.3365291033802,8.333333333333334,600.0,1.0,1,car,
23474692_1,254211276,254211277,105.9679428500861,8.333333333333334,600.0,1.0,1,car,
23474692_1_r,254211277,254211276,105.9679428500861,8.333333333333334,600.0,1.0,1,car,
23474692_2,254211277,254188339,107.76419233827782,8.333333333333334,600.0,1.0,1,car,
23474692_2_r,254188339,254211277,107.76419233827782,8.333333333333334,600.0,1.0,1,car,
23474719_0,2280432475,254162617,546.5632042282032,8.333333333333334,600.0,1.0,1,car,
23474719_0_r,254162617,2280432475,546.5632042282032,8.333333333333334,600.0,1.0,1,car,
23474719_1,254162617,254179783,157.34114333539875,8.333333333333334,600.0,1.0,1,car,
23474719_10,254211533,254211534,68.84503264134173,8.333333333333334,600.0,1.0,1,car,
23474719_10_r,254211534,254211533,68.84503264134173,8.333333333333334,600.0,1.0,1,car,
23474719_11,254211534,254211535,34.28258286596508,8.333333333333334,600.0,1.0,1,car,
23474719_11_r,254211535,254211534,34.28258286596508,8.333333333333334,600.0,1.0,1,car,
23474719_12,254211535,254211536,40.06310396384267,8.333333333333334,600.0,1.0,1,car,
23474719_12_r,254211536,254211535,40.06310396384267,8.333333333333334,600.0,1.0,1,car,
23474719_13,254211536,254211538,73.50615176287432,8.333333333333334,600.0,1.0,1,car,
23474719_13_r,254211538,254211536,73.50615176287432,8.333333333333334,600.0,1.0,1,car,
23474719_14,254211538,254211542,133.9189983684898,8.333333333333334,600.0,1.0,1,car,
23474719_14_r,254211542,254211538,133.9189983684898,8.333333333333334,600.0,1.0,1,car,
23474719_15,254211542,254211545,45.961925059310744,8.333333333333334,600.0,1.0,1,car,
23474719_15_r,254211545,254211542,45.961925059310744,8.333333333333334,600.0,1.0,1,car,
23474719_16,254211545,254211546,127.712303822975,8.333333333333334,600.0,1.0,1,car,
23474719_16_r,254211546,254211545,127.712303822975,8.333333333333334,600.0,1.0,1,car,
23474719_17,254211546,254211549,127.53430500069695,8.333333333333334,600.0,1.0,1,car,
23474719_17_r,254211549,254211546,127.53430500069695,8.333333333333334,600.0,1.0,1,car,
23474719_18,254211549,254211551,66.3640371423393,8.333333333333334,600.0,1.0,1,car,
23474719_18_r,254211551,254211549,66.3640371423393,8.333333333333334,600.0,1.0,1,car,
23474719_19,254211551,254211553,136.6838081850719,8.333333333333334,600.0,1.0,1,car,
23474719_19_r,254211553,254211551,136.6838081850719,8.333333333333334,600.0,1.0,1,car,
23474719_1_r,254179783,254162617,157.34114333539875,8.333333333333334,600.0,1.0,1,car,
23474719_2,254179783,254179431,150.07937301646152,8.333333333333334,600.0,1.0,1,car,
23474719_20,254211553,254211554,17.39239471633692,8.333333333333334,600.0,1.0,1,car,
23474719_20_r,254211554,254211553,17.39239471633692,8.333333333333334,600.0,1.0,1,car,
23474719_21,254211554,254211555,25.681206031766525,8.333333333333334,600.0,1.0,1,car,
23474719_21_r,254211555,254211554,25.681206031766525,8.333333333333334,600.0,1.0,1,car,
23474719_22,254211555,254211556,70.65349585611023,8.333333333333334,600.0,1.0,1,car,
23474719_22_r,254211556,254211555,70.65349585611023,8.333333333333334,600.0,1.0,1,car,
23474719_23,254211556,254211557,81.30372633902321,8.333333333333334,600.0,1.0,1,car,
23474719_23_r,254211557,254211556,81.30372633902321,8.333333333333334,600.0,1.0,1,car,
23474719_24,254211557,254211559,115.10801717170563,8.333333333333334,600.0,1.0,1,car,
23474719_24_r,254211559,254211557,115.10801717170563,8.333333333333334,600.0,1.0,1,car,
23474719_25,254211559,254211567,300.4242578375977,8.333333333333334,600.0,1.0,1,car,
23474719_25_r,254211567,254211559,300.4242578375977,8.333333333333334,600.0,1.0,1,car,
23474719_2_r,254179431,254179783,150.07937301646152,8.333333333333334,600.0,1.0,1,car,
23474719_3,254179431,254211522,189.47035725620822,8.333333333333334,600.0,1.0,1,car,
23474719_3_r,254211522,254179431,189.47035725620822,8.333333333333334,600.0,1.0,1,car,
23474719_4,254211522,254211527,114.62689682605802,8.333333333333334,600.0,1.0,1,car,
23474719_4_r,254211527,254211522,114.62689682605802,8.333333333333334,600.0,1.0,1,car,
23474719_5,254211527,254211528,26.122359296367936,8.333333333333334,600.0,1.0,1,car,
23474719_5_r,254211528,254211527,26.122359296367936,8.333333333333334,600.0,1.0,1,car,
23474719_6,254211528,254211530,66.27591726243077,8.333333333333334,600.0,1.0,1,car,
23474719_6_r,254211530,254211528,66.27591726243077,8.333333333333334,600.0,1.0,1,car,
23474719_7,254211530,254211531,21.60444961492542,8.333333333333334,600.0,1.0,1,car,
23474719_7_r,254211531,254211530,21.60444961492542,8.333333333333334,600.0,1.0,1,car,
23474719_8,254211531,254211532,59.41014255203383,8.333333333333334,600.0,1.0,1,car,
23474719_8_r,254211532,254211531,59.41014255203383,8.333333333333334,600.0,1.0,1,car,
23474719_9,254211532,254211533,10.0505138980087,8.333333333333334,600.0,1.0,1,car,
23474719_9_r,254211533,254211532,10.0505138980087,8.333333333333334,600.0,1.0,1,car,
23474756_0,254211951,254211952,40.954410588114094,8.333333333333334,600.0,1.0,1,car,
23474756_0_r,254211952,254211951,40.954410588114094,8.333333333333334,600.0,1.0,1,car,
23474758_0,254211955,254211956,219.49186122140497,8.333333333333334,600.0,1.0,1,car,
23474758_0_r,254211956,254211955,219.49186122140497,8.333333333333334,600.0,1.0,1,car,
23474803_0,254212462,254212463,93.71606209624892,8.333333333333334,600.0,1.0,1,car,
23474803_0_r,254212463,254212462,93.71606209624892,8.333333333333334,600.0,1.0,1,car,
23474804_0,254212463,254212466,147.0100507897617,8.333333333333334,600.0,1.0,1,car,
23474804_0_r,254212466,254212463,147.0100507897617,8.333333333333334,600.0,1.0,1,car,
23474804_1,254212466,254212467,40.64921377573794,8.333333333333334,600.0,1.0,1,car,
23474804_1_r,254212467,254212466,40.64921377573794,8.333333333333334,600.0,1.0,1,car,
23474831_0,254212795,254212803,311.5921504028979,8.333333333333334,600.0,1.0,1,car,
23474831_0_r,254212803,254212795,311.5921504028979,8.333333333333334,600.0,1.0,1,car,
23474832_0,254212808,254212803,10.68566871668719,8.333333333333334,600.0,1.0,1,car,
23474832_0_r,254212803,254212808,10.68566871668719,8.333333333333334,600.0,1.0,1,car,
23474832_1,254212803,254212808,51.147124701131716,8.333333333333334,600.0,1.0,1,car,
23474832_1_r,254212808,254212803,51.147124701131716,8.333333333333334,600.0,1.0,1,car,
23475002_0,254214768,254214784,442.05365687552495,8.333333333333334,600.0,1.0,1,car,
23475002_0_r,254214784,254214768,442.05365687552495,8.333333333333334,600.0,1.0,1,car,
23475068_0,254214784,254215591,173.87751770030764,8.333333333333334,600.0,1.0,1,car,
23475068_0_r,254215591,254214784,173.87751770030764,8.333333333333334,600.0,1.0,1,car,
23475551_0,254221827,254221838,142.02288585546324,8.333333333333334,600.0,1.0,1,car,
23475551_0_r,254221838,254221827,142.02288585546324,8.333333333333334,600.0,1.0,1,car,
23475634_0,254136308,254223041,46.48132373883625,8.333333333333334,600.0,1.0,1,car,
23475634_0_r,254223041,254136308,46.48132373883625,8.333333333333334,600.0,1.0,1,car,
23475651_0,254223514,254223515,168.82404720432876,8.333333333333334,600.0,1.0,1,car,
23475651_0_r,254223515,254223514,168.82404720432876,8.333333333333334,600.0,1.0,1,car,
23475747_0,254224722,254224724,81.30097304816864,12.5,600.0,1.0,1,car,
23475747_0_r,254224724,254224722,81.30097304816864,12.5,600.0,1.0,1,car,
23475747_1,254224724,254224732,259.0533077961165,12.5,600.0,1.0,1,car,
23475747_1_r,254224732,254224724,259.0533077961165,12.5,600.0,1.0,1,car,
23475747_2,254224732,254224738,215.9411955247503,12.5,600.0,1.0,1,car,
23475747_2_r,254224738,254224732,215.9411955247503,12.5,600.0,1.0,1,car,
23475747_3,254224738,254890722,101.7719080343935,12.5,600.0,1.0,1,car,
23475747_3_r,254890722,254224738,101.7719080343935,12.5,600.0,1.0,1,car,
23475864_0,254225880,254225891,229.39641073158265,8.333333333333334,600.0,1.0,1,car,
23475864_0_r,254225891,254225880,229.39641073158265,8.333333333333334,600.0,1.0,1,car,
23475865_0,254225892,254225891,7.8504886129132405,8.333333333333334,600.0,1.0,1,car,
23475865_0_r,254225891,254225892,7.8504886129132405,8.333333333333334,600.0,1.0,1,car,
23475865_1,254225891,254225892,71.50917998032908,8.333333333333334,600.0,1.0,1,car,
23475865_1_r,254225892,254225891,71.50917998032908,8.333333333333334,600.0,1.0,1,car,
23475924_0,254211554,254226524,109.01004142803741,8.333333333333334,600.0,1.0,1,car,
23475924_0_r,254226524,254211554,109.01004142803741,8.333333333333334,600.0,1.0,1,car,
23475924_1,254226524,254226526,134.89202745624326,8.333333333333334,600.0,1.0,1,car,
23475924_1_r,254226526,254226524,134.89202745624326,8.333333333333334,600.0,1.0,1,car,
23475924_2,254226526,254226527,16.603959993273296,8.333333333333334,600.0,1.0,1,car,
23475924_2_r,254226527,254226526,16.603959993273296,8.333333333333334,600.0,1.0,1,car,
23475924_3,254226527,254202705,59.836779731546095,8.333333333333334,600.0,1.0,1,car,
23475924_3_r,254202705,254226527,59.836779731546095,8.333333333333334,600.0,1.0,1,car,
23475924_4,254202705,254226528,46.41314357867553,8.333333333333334,600.0,1.0,1,car,
23475924_4_r,254226528,254202705,46.41314357867553,8.333333333333334,600.0,1.0,1,car,
23475924_5,254226528,254226529,31.142374205812832,8.333333333333334,600.0,1.0,1,car,
23475924_5_r,254226529,254226528,31.142374205812832,8.333333333333334,600.0,1.0,1,car,
23475924_6,254226529,254226530,76.44822672873107,8.333333333333334,600.0,1.0,1,car,
23475924_6_r,254226530,254226529,76.44822672873107,8.333333333333334,600.0,1.0,1,car,
23475924_7,254226530,254226535,269.1502850712619,8.333333333333334,600.0,1.0,1,car,
23475924_7_r,254226535,254226530,269.1502850712619,8.333333333333334,600.0,1.0,1,car,
